Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.676963130647672,-0.0081335419332845,-0.100597876794813,-0.000825074693413553,0.162569108167478,-0.000825232929462966,-0.936629496021768,-7.80573067087828e-05
0.100693514841637,0.676962162994974,-0.00818996936308412,-0.10059794083733,-0.000830804470142996,0.162569170587281,-0.000830966017865971,-0.936631085804254,-7.85211546451073e-05
0.10139183931163,0.676961181806649,-0.00824678854196647,-0.100598005786818,-0.000836574145440838,0.162569233858619,-0.000836739074098749,-0.936632697612865,-7.89866007373935e-05
0.102095006765465,0.676960186892425,-0.0083040021953266,-0.100598071656336,-0.000842383999366599,0.16256929799286,-0.000842552379667714,-0.936634331751345,-7.94536223236858e-05
0.102803050789954,0.676959178059331,-0.00836161306763409,-0.100598138459138,-0.000848234313991324,0.162569363001522,-0.000848406218120968,-0.936635988527589,-7.99221958836527e-05
0.103516005204838,0.676958155111654,-0.00841962392256853,-0.100598206208673,-0.000854125373412908,0.162569428896267,-0.000854300875064265,-0.936637668253691,-8.03922970182211e-05
0.104233904064403,0.676957117850906,-0.00847803754315644,-0.10059827491859,-0.000860057463771612,0.162569495688904,-0.000860236638177154,-0.936639371246011,-8.08639004287806e-05
0.104956781659108,0.676956066075775,-0.00853685673190896,-0.100598344602742,-0.000866030873265705,0.162569563391394,-0.000866213797229286,-0.936641097825225,-8.1336979895659e-05
0.105684672517218,0.676954999582093,-0.00859608431096048,-0.100598415275189,-0.000872045892167214,0.162569632015849,-0.000872232644096828,-0.936642848316382,-8.18115082565282e-05
0.106417611406461,0.676953918162788,-0.00865572312220851,-0.100598486950199,-0.000878102812837853,0.162569701574533,-0.000878293472779052,-0.936644623048969,-8.2287457384117e-05
0.10715563333568,0.676952821607847,-0.00871577602745458,-0.100598559642253,-0.000884201929745068,0.162569772079867,-0.000884396579415115,-0.936646422356963,-8.27647981634372e-05
0.107898773556513,0.676951709704269,-0.00877624590854594,-0.100598633366051,-0.000890343539478233,0.162569843544427,-0.000890542262300926,-0.936648246578895,-8.32435004685939e-05
