Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.423048630890734,-0.00337766663777097,-0.482367993663194,3.11929047633287e-05,-0.00867329389383372,3.10568514371563e-05,-0.516685637485814,2.8620952785656e-06
0.100693514841637,0.423048576166204,-0.00340111349296812,-0.482368147265476,3.1411741971089e-05,-0.00867330157235594,3.12728440544808e-05,-0.516686526674951,2.92595264911322e-06
0.10139183931163,0.423048520633278,-0.0034247234183406,-0.482368303002756,3.16321492132652e-05,-0.00867330935679114,3.14903473125458e-05,-0.516687428182445,2.9911721397928e-06
0.102095006765465,0.423048464279402,-0.00344849755439104,-0.482368460904669,3.18541384678643e-05,-0.00867331724858667,3.17093719520644e-05,-0.516688342178134,3.05778236037862e-06
0.102803050789954,0.423048407091812,-0.0034724370497287,-0.482368621001261,3.20777218185322e-05,-0.00867332524920931,3.19299287937082e-05,-0.516689268834176,3.12581251719901e-06
0.103516005204838,0.423048349057531,-0.00349654306112969,-0.482368783322993,3.23029114557413e-05,-0.00867333336014546,3.21520287387732e-05,-0.516690208325079,3.19529242548758e-06
0.104233904064403,0.42304829016336,-0.00352081675359769,-0.482368947900748,3.25297196780115e-05,-0.00867334158290144,3.23756827698544e-05,-0.516691160827733,3.26625252197385e-06
0.104956781659108,0.42304823039588,-0.00354525930042517,-0.482369114765836,3.27581588931451e-05,-0.00867334991900371,3.26009019515259e-05,-0.516692126521439,3.33872387782083e-06
0.105684672517218,0.423048169741445,-0.00356987188325509,-0.482369283950001,3.29882416194652e-05,-0.00867335836999917,3.28276974310294e-05,-0.516693105587946,3.41273821172217e-06
0.106417611406461,0.423048108186174,-0.00359465569214309,-0.482369455485425,3.32199804870962e-05,-0.00867336693745538,3.30560804389677e-05,-0.516694098211479,3.48832790330461e-06
0.10715563333568,0.423048045715955,-0.00361961192562041,-0.482369629404738,3.34533882392482e-05,-0.00867337562296083,3.32860622900088e-05,-0.516695104578776,3.56552600682195e-06
0.107898773556513,0.423047982316433,-0.00364474179075696,-0.482369805741019,3.36884777335225e-05,-0.00867338442812524,3.35176543835946e-05,-0.516696124879117,3.64436626514725e-06
0.108647067565072,0.423047917973008,-0.00367004650322528,-0.482369984527804,3.39252619432386e-05,-0.00867339335457979,3.3750868204658e-05,-0.516697159304363,3.72488312395253e-06
0.109400551103639,0.423047852670834,-0.00369552728736476,-0.482370165799096,3.41637539587863e-05,-0.00867340240397741,3.39857153243479e-05,-0.516698208048986,3.80711174635326e-06
0.110159260162376,0.423047786394806,-0.00372118537624661,-0.482370349589365,3.4403966988979e-05,-0.00867341157799306,3.42222074007613e-05,-0.516699271310108,3.89108802763966e-06
0.11092323098104,0.423047719129564,-0.00374702201173919,-0.482370535933561,3.46459143624675e-05,-0.00867342087832403,3.44603561796836e-05,-0.51670034928753,3.97684861051795e-06
0.111692500050717,0.423047650859482,-0.00377303844457404,-0.482370724867115,3.4889609529117e-05,-0.00867343030669016,3.47001734953363e-05,-0.516701442183775,4.0644309004835e-06
0.112467104115564,0.423047581568667,-0.00379923593441235,-0.482370916425948,3.51350660614614e-05,-0.00867343986483418,3.49416712711342e-05,-0.516702550204119,4.15387308164844e-06
0.113247080174565,0.42304751124095,-0.00382561574991211,-0.482371110646479,3.53822976561485e-05,-0.00867344955452199,3.51848615204483e-05,-0.516703673556629,4.24521413283294e-06
0.114032465483296,0.423047439859883,-0.00385217916879568,-0.48237130756563,3.56313181354064e-05,-0.00867345937754295,3.54297563473785e-05,-0.5167048124522,4.33849384394447e-06
0.114823297555707,0.423047367408735,-0.00387892747791804,-0.482371507220833,3.5882141448557e-05,-0.00867346933571016,3.56763679475353e-05,-0.516705967104594,4.43375283279077e-06
0.115619614165913,0.423047293870482,-0.00390586197333561,-0.482371709650038,3.61347816735212e-05,-0.00867347943086077,3.59247086088277e-05,-0.516707137730474,4.53103256216336e-06
0.116421453349997,0.423047219227806,-0.00393298396037558,-0.48237191489172,3.63892530183671e-05,-0.00867348966485628,3.61747907122615e-05,-0.516708324549448,4.63037535725075e-06
0.117228853407829,0.423047143463086,-0.00396029475370592,-0.482372122984884,3.66455698228765e-05,-0.00867350003958285,3.64266267327464e-05,-0.516709527784102,4.73182442351991e-06
0.118041852904894,0.423047066558397,-0.00398779567740595,-0.482372333969076,3.69037465601423e-05,-0.00867351055695162,3.66802292399104e-05,-0.516710747660044,4.83542386483723e-06
0.118860490674132,0.423046988495496,-0.00401548806503745,-0.482372547884388,3.71637978381746e-05,-0.00867352121889898,3.69356108989242e-05,-0.516711984405941,4.94121870202313e-06
0.1196848058178,0.423046909255822,-0.00404337325971653,-0.482372764771465,3.74257384015498e-05,-0.00867353202738694,3.71927844713352e-05,-0.516713238253562,5.04925489176397e-06
0.120514837709331,0.42304682882049,-0.0040714526141859,-0.482372984671515,3.76895831330762e-05,-0.00867354298440341,3.74517628159089e-05,-0.516714509437817,5.15957934595426e-06
0.12135062599522,0.423046747170282,-0.004099727490888,-0.482373207626314,3.79553470554773e-05,-0.00867355409196252,3.77125588894819e-05,-0.516715798196796,5.27223995136841e-06
0.122192210596917,0.423046664285639,-0.00412819926203859,-0.482373433678216,3.82230453331231e-05,-0.00867356535210499,3.79751857478221e-05,-0.516717104771818,5.38728558974536e-06
0.123039631712731,0.423046580146658,-0.00415686930970094,-0.48237366287016,3.84926932737745e-05,-0.00867357676689839,3.82396565465002e-05,-0.516718429407466,5.50476615838319e-06
0.123892929819754,0.423046494733086,-0.00418573902586092,-0.482373895245677,3.87643063303441e-05,-0.00867358833843754,3.85059845417703e-05,-0.516719772351635,5.62473259096974e-06
0.124752145675793,0.423046408024308,-0.00421480981250241,-0.482374130848899,3.90379001027142e-05,-0.00867360006884482,3.87741830914602e-05,-0.51672113385557,5.7472368789821e-06
0.125617320321316,0.423046319999343,-0.00424408308168355,-0.48237436972457,3.93134903395589e-05,-0.00867361196027047,3.90442656558714e-05,-0.516722514173918,5.87233209353027e-06
0.126488495081411,0.423046230636837,-0.00427356025561365,-0.482374611918048,3.95910929401931e-05,-0.00867362401489301,3.93162457986907e-05,-0.516723913564765,6.00007240748879e-06
0.127365711567764,0.423046139915056,-0.0043032427667307,-0.482374857475321,3.98707239564859e-05,-0.00867363623491952,3.95901371879101e-05,-0.516725332289685,6.13051311827706e-06
0.128249011680643,0.423046047811875,-0.00433313205777964,-0.482375106443008,4.01523995947487e-05,-0.00867364862258603,3.98659535967592e-05,-0.516726770613784,6.26371067093817e-06
0.129138437610901,0.423045954304775,-0.00436322958189117,-0.482375358868375,4.04361362176973e-05,-0.00867366118015783,4.01437089046459e-05,-0.516728228805747,6.39972268184213e-06
0.130034031841991,0.423045859370831,-0.00439353680266139,-0.482375614799337,4.07219503464366e-05,-0.0086736739099299,4.04234170981098e-05,-0.516729707137885,6.5386079626667e-06
0.130935837151994,0.423045762986706,-0.00442405519423212,-0.482375874284472,4.10098586624665e-05,-0.00867368681422719,4.07050922717859e-05,-0.516731205886182,6.68042654510675e-06
0.131843896615665,0.423045665128643,-0.00445478624137182,-0.482376137373029,4.12998780097169e-05,-0.00867369989540505,4.09887486293789e-05,-0.516732725330342,6.82523970588211e-06
0.132758253606487,0.423045565772454,-0.00448573143955735,-0.482376404114935,4.15920253966327e-05,-0.00867371315584954,4.12744004846485e-05,-0.516734265753839,6.97310999234896e-06
0.133678951798747,0.423045464893516,-0.00451689229505633,-0.482376674560805,4.18863179982767e-05,-0.00867372659797784,4.15620622624082e-05,-0.516735827443964,7.12410124867335e-06
0.134606035169616,0.423045362466756,-0.00454827032501033,-0.482376948761955,4.21827731584773e-05,-0.00867374022423863,4.18517484995318e-05,-0.516737410691877,7.27827864235864e-06
0.135539548001256,0.423045258466648,-0.00457986705751878,-0.482377226770405,4.2481408392003e-05,-0.00867375403711245,4.21434738459764e-05,-0.516739015792656,7.43570869154997e-06
0.136479534882933,0.423045152867199,-0.00461168403172351,-0.482377508638895,4.2782241386775e-05,-0.00867376803911206,4.24372530658123e-05,-0.516740643045348,7.5964592926997e-06
0.137426040713143,0.423045045641943,-0.00464372279789419,-0.482377794420892,4.30852900061129e-05,-0.0086737822327829,4.27331010382693e-05,-0.516742292753018,7.76059974887805e-06
0.138379110701763,0.423044936763927,-0.00467598491751441,-0.482378084170598,4.33905722910131e-05,-0.00867379662070339,4.30310327587916e-05,-0.516743965222807,7.92820079863893e-06
0.139338790372205,0.423044826205707,-0.00470847196336864,-0.482378377942965,4.36981064624864e-05,-0.0086738112054854,4.33310633401085e-05,-0.516745660765979,8.09933464549634e-06
0.140305125563594,0.423044713939333,-0.00474118551962982,-0.482378675793699,4.4007910923901e-05,-0.00867382598977458,4.36332080133143e-05,-0.516747379697975,8.27407498790039e-06
0.141278162432955,0.423044599936342,-0.00477412718194794,-0.482378977779277,4.43200042633853e-05,-0.00867384097625083,4.39374821289644e-05,-0.516749122338471,8.45249705001133e-06
0.14225794745742,0.423044484167744,-0.00480729855753913,-0.482379283956952,4.46344052562591e-05,-0.00867385616762865,4.42439011581812e-05,-0.516750889011428,8.63467761286207e-06
0.143244527436446,0.423044366604013,-0.00484070126527584,-0.482379594384767,4.49511328675161e-05,-0.00867387156665756,4.45524806937753e-05,-0.516752680045149,8.82069504628408e-06
0.14423794949405,0.423044247215077,-0.00487433693577761,-0.482379909121564,4.5270206254334e-05,-0.00867388717612254,4.48632364513786e-05,-0.516754495772334,9.01062934148544e-06
0.145238261081064,0.423044125970306,-0.00490820721150278,-0.482380228226994,4.55916447686319e-05,-0.00867390299884442,4.51761842705929e-05,-0.516756336530139,9.20456214426046e-06
0.146245509977397,0.423044002838498,-0.004942313746841,-0.482380551761532,4.59154679596681e-05,-0.00867391903768029,4.54913401161495e-05,-0.516758202660229,9.40257678878897e-06
0.147259744294318,0.423043877787872,-0.00497665820820649,-0.482380879786485,4.62416955766889e-05,-0.00867393529552394,4.58087200790852e-05,-0.516760094508839,9.60475833228225e-06
0.148281012476756,0.423043750786049,-0.00501124227413233,-0.482381212364002,4.65703475715992e-05,-0.00867395177530631,4.6128340377931e-05,-0.516762012426833,9.81119359014931e-06
0.149309363305612,0.423043621800048,-0.00504606763536537,-0.482381549557091,4.69014441016992e-05,-0.00867396847999587,4.64502173599157e-05,-0.516763956769759,1.00219711720168e-05
0.150344845900091,0.423043490796267,-0.00508113599496219,-0.482381891429623,4.72350055324535e-05,-0.00867398541259908,4.67743675021837e-05,-0.516765927897912,1.02371815183661e-05
0.151387509720044,0.423043357740471,-0.0051164490683859,-0.482382238046352,4.75710524403183e-05,-0.00867400257616083,4.71008074130286e-05,-0.516767926176397,1.04569169379412e-05
0.152437404568337,0.423043222597781,-0.00515200858360366,-0.482382589472921,4.7909605615592e-05,-0.00867401997376488,4.742955383314e-05,-0.516769951975182,1.0681271645975e-05
0.153494580593225,0.423043085332661,-0.00518781628118535,-0.482382945775875,4.82506860653422e-05,-0.00867403760853429,4.77606236368672e-05,-0.516772005669168,1.09103418030471e-05
0.154559088290748,0.423042945908899,-0.00522387391440288,-0.482383307022677,4.85943150163575e-05,-0.00867405548363191,4.80940338334972e-05,-0.516774087638249,1.11442255548572e-05
0.155630978507143,0.423042804289598,-0.00526018324933068,-0.482383673281715,4.89405139181606e-05,-0.00867407360226076,4.84298015685499e-05,-0.516776198267373,1.13830230726655e-05
0.156710302441275,0.42304266043716,-0.00529674606494679,-0.48238404462232,4.92893044460544e-05,-0.00867409196766457,4.87679441250866e-05,-0.516778337946608,1.16268365947178e-05
0.15779711164708,0.423042514313269,-0.00533356415323518,-0.482384421114775,4.96407085042554e-05,-0.00867411058312816,4.91084789250367e-05,-0.516780507071207,1.18757704682393e-05
0.158891458036027,0.42304236587888,-0.00537063931928887,-0.482384802830328,4.99947482290371e-05,-0.00867412945197796,4.94514235305416e-05,-0.516782706041674,1.21299311925463e-05
0.159993393879601,0.423042215094199,-0.00540797338141396,-0.482385189841208,5.03514459919497e-05,-0.00867414857758246,4.9796795645312e-05,-0.516784935263827,1.2389427462893e-05
0.161102971811794,0.423042061918672,-0.00544556817123472,-0.482385582220637,5.07108244030795e-05,-0.00867416796335266,5.01446131160046e-05,-0.516787195148868,1.265437021504e-05
0.162220244831628,0.423041906310962,-0.00548342553379957,-0.48238598004284,5.107290631439e-05,-0.00867418761274258,5.04948939336162e-05,-0.516789486113449,1.29248726710926e-05
0.163345266305675,0.42304174822894,-0.00552154732768812,-0.482386383383066,5.14377148230702e-05,-0.00867420752924968,5.08476562348925e-05,-0.516791808579742,1.32010503858387e-05
0.164478089970617,0.423041587629661,-0.00555993542511909,-0.482386792317593,5.18052732749932e-05,-0.0086742277164154,5.12029183037577e-05,-0.516794162975505,1.34830212942874e-05
0.165618769935804,0.423041424469353,-0.00559859171205933,-0.482387206923751,5.2175605268193e-05,-0.00867424817782561,5.15606985727593e-05,-0.516796549734156,1.37709057600396e-05
0.166767360685846,0.423041258703394,-0.00563751808833391,-0.482387627279928,5.25487346564124e-05,-0.00867426891711112,5.19210156245347e-05,-0.51679896929484,1.40648266246865e-05
0.167923917083208,0.423041090286297,-0.00567671646773697,-0.48238805346559,5.29246855527172e-05,-0.00867428993794811,5.22838881932899e-05,-0.516801422102503,1.43649092580259e-05
0.169088494370839,0.423040919171689,-0.00571618877814394,-0.482388485561294,5.33034823331658e-05,-0.00867431124405871,5.2649335166305e-05,-0.516803908607963,1.46712816095698e-05
0.170261148174801,0.423040745312293,-0.00575593696162459,-0.482388923648702,5.36851496405148e-05,-0.00867433283921142,5.30173755854518e-05,-0.516806429267981,1.49840742607946e-05
0.171441934506935,0.42304056865991,-0.00579596297455712,-0.482389367810596,5.40697123880465e-05,-0.00867435472722167,5.33880286487336e-05,-0.516808984545339,1.53034204784935e-05
0.172630909767531,0.423040389165396,-0.00583626878774355,-0.482389818130894,5.44571957634098e-05,-0.00867437691195225,5.3761313711846e-05,-0.516811574908911,1.56294562693796e-05
0.173828130748022,0.423040206778644,-0.00587685638652593,-0.482390274694665,5.48476252325188e-05,-0.0086743993973139,5.4137250289754e-05,-0.51681420083374,1.5962320435485e-05
0.1750336546337,0.423040021448562,-0.00591772777090375,-0.482390737588146,5.52410265435678e-05,-0.00867442218726574,5.45158580582918e-05,-0.516816862801113,1.63021546308109e-05
0.176247539006444,0.42303983312305,-0.00595888495565249,-0.482391206898754,5.56374257310683e-05,-0.00867444528581584,5.48971568557826e-05,-0.516819561298638,1.66491034191696e-05
0.177469841847474,0.423039641748984,-0.00600032997044325,-0.482391682715105,5.60368491199833e-05,-0.00867446869702168,5.52811666846788e-05,-0.516822296820322,1.70033143329223e-05
0.178700621540116,0.423039447272184,-0.00604206485996345,-0.48239216512703,5.6439323329896e-05,-0.00867449242499072,5.56679077132222e-05,-0.51682506986665,1.73649379331675e-05
