Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.584775745267869,-0.00679387481391632,0.353355560348758,-0.000437912647298177,0.0901893831002081,-0.00043777756037662,-0.793137191615236,-2.32676706059531e-05
0.100693514841637,0.584775078993649,-0.00684101406757791,0.353355722458089,-0.000440957428554066,0.0901894299828239,-0.000440819514849976,-0.793138575550941,-2.33605990839839e-05
0.10139183931163,0.584774403382219,-0.00688848071060101,0.35335588681233,-0.000444023488412744,0.0901894775080435,-0.000443882688820255,-0.793139978659119,-2.34527425059666e-05
0.102095006765465,0.584773718301847,-0.00693627702320578,0.353356053442407,-0.00044711097782801,0.090189525684534,-0.000446967232007022,-0.793141401204111,-2.35440656264768e-05
0.102803050789954,0.584773023618914,-0.00698440530162446,0.35335622237967,-0.000450220048870647,0.0901895745210755,-0.000450073295221101,-0.793142843453874,-2.36345323365653e-05
0.103516005204838,0.584772319197895,-0.00703286785821628,0.353356393655896,-0.000453350854737593,0.0901896240265622,-0.000453201030373224,-0.793144305680017,-2.37241056448914e-05
0.104233904064403,0.584771604901324,-0.00708166702158345,0.353356567303294,-0.000456503549761234,0.0901896742100041,-0.000456350590482774,-0.793145788157859,-2.38127476586206e-05
0.104956781659108,0.584770880589771,-0.00713080513668791,0.353356743354513,-0.000459678289418774,0.0901897250805282,-0.000459522129686599,-0.793147291166474,-2.3900419563759e-05
0.105684672517218,0.584770146121807,-0.00718028456496893,0.353356921842647,-0.000462875230341699,0.0901897766473798,-0.00046271580324791,-0.793148814988741,-2.39870816052604e-05
0.106417611406461,0.584769401353981,-0.00723010768446173,0.353357102801237,-0.000466094530325349,0.0901898289199242,-0.000465931767565276,-0.7931503599114,-2.40726930665694e-05
0.10715563333568,0.584768646140786,-0.00728027688991685,0.353357286264284,-0.000469336348338571,0.0901898819076481,-0.000469170180181683,-0.793151926225094,-2.41572122488889e-05
0.107898773556513,0.584767880334631,-0.00733079459292067,0.353357472266251,-0.000472600844533505,0.0901899356201606,-0.000472431199793716,-0.793153514224432,-2.42405964497802e-05
0.108647067565072,0.584767103785808,-0.00738166322201665,0.353357660842068,-0.000475888180255435,0.0901899900671951,-0.000475714986260787,-0.793155124208032,-2.43228019416314e-05
0.109400551103639,0.584766316342465,-0.00743288522282739,0.353357852027141,-0.000479198518052741,0.0901900452586107,-0.000479021700614475,-0.793156756478582,-2.44037839494185e-05
0.110159260162376,0.584765517850569,-0.00748446305817801,0.353358045857358,-0.000482532021686987,0.0901901012043934,-0.000482351505067965,-0.79315841134289,-2.44834966280846e-05
0.11092323098104,0.584764708153878,-0.00753639920822014,0.353358242369092,-0.000485888856143099,0.0901901579146579,-0.000485704563025557,-0.793160089111939,-2.45618930395097e-05
0.111692500050717,0.584763887093909,-0.00758869617055702,0.353358441599214,-0.00048926918763962,0.0901902153996491,-0.000489081039092279,-0.793161790100944,-2.4638925128953e-05
0.112467104115564,0.5847630545099,-0.00764135646036943,0.353358643585091,-0.000492673183639117,0.0901902736697432,-0.000492481099083596,-0.793163514629406,-2.47145437009544e-05
0.113247080174565,0.584762210238781,-0.00769438261054271,0.353358848364601,-0.000496101012858676,0.0901903327354498,-0.000495904910035202,-0.793165263021175,-2.47886983948883e-05
0.114032465483296,0.584761354115138,-0.00774777717179483,0.353359055976133,-0.000499552845280503,0.0901903926074131,-0.000499352640212931,-0.793167035604497,-2.48613376598039e-05
0.114823297555707,0.584760485971178,-0.00780154271280519,0.353359266458598,-0.00050302885216264,0.0901904532964134,-0.000502824459122737,-0.793168832712082,-2.49324087289032e-05
0.115619614165913,0.584759605636696,-0.00785568182034455,0.353359479851435,-0.00050652920604981,0.0901905148133689,-0.000506320537520789,-0.793170654681158,-2.5001857593486e-05
0.116421453349997,0.584758712939038,-0.00791019709940608,0.353359696194617,-0.000510054080784354,0.0901905771693371,-0.000509841047423669,-0.793172501853534,-2.5069628976207e-05
0.117228853407829,0.584757807703061,-0.0079650911733372,0.353359915528659,-0.000513603651517282,0.0901906403755165,-0.000513386162118656,-0.793174374575656,-2.51356663039798e-05
0.118041852904894,0.584756889751102,-0.00802036668397274,0.353360137894622,-0.000517178094719494,0.0901907044432481,-0.000516956056174137,-0.793176273198673,-2.51999116801654e-05
0.118860490674132,0.58475595890294,-0.00807602629176867,0.353360363334127,-0.000520777588193042,0.0901907693840173,-0.000520550905450087,-0.793178198078497,-2.5262305856269e-05
0.1196848058178,0.584755014975753,-0.00813207267593733,0.353360591889355,-0.000524402311082576,0.0901908352094549,-0.000524170887108686,-0.793180149575866,-2.53227882029972e-05
0.120514837709331,0.584754057784084,-0.00818850853458342,0.353360823603058,-0.000528052443886874,0.0901909019313395,-0.000527816179625024,-0.793182128056406,-2.5381296680782e-05
0.12135062599522,0.584753087139799,-0.00824533658484125,0.353361058518569,-0.000531728168470532,0.0901909695615986,-0.000531486962797925,-0.7931841338907,-2.54377678096593e-05
0.122192210596917,0.58475210285205,-0.00830255956301282,0.353361296679802,-0.000535429668075749,0.0901910381123107,-0.000535183417760866,-0.793186167454348,-2.54921366385358e-05
0.123039631712731,0.584751104727232,-0.00836018022470715,0.353361538131268,-0.000539157127334251,0.0901911075957063,-0.000538905726993023,-0.793188229128037,-2.55443367137356e-05
0.123892929819754,0.584750092568944,-0.0084182013449807,0.353361782918077,-0.000542910732279367,0.0901911780241706,-0.000542654074330418,-0.793190319297604,-2.55943000470812e-05
0.124752145675793,0.584749066177945,-0.00847662571847872,0.353362031085948,-0.000546690670358191,0.0901912494102442,-0.000546428644977176,-0.793192438354106,-2.56419570831973e-05
0.125617320321316,0.584748025352113,-0.0085354561595779,0.353362282681219,-0.000550497130443924,0.0901913217666253,-0.000550229625516915,-0.793194586693892,-2.56872366661068e-05
0.126488495081411,0.584746969886401,-0.00859469550253005,0.35336253775085,-0.000554330302848329,0.0901913951061717,-0.000554057203924239,-0.793196764718663,-2.57300660051751e-05
0.127365711567764,0.584745899572797,-0.00865434660160671,0.353362796342436,-0.000558190379334306,0.0901914694419018,-0.000557911569576325,-0.793198972835551,-2.57703706405682e-05
0.128249011680643,0.584744814200273,-0.0087144123312454,0.353363058504213,-0.000562077553128668,0.0901915447869969,-0.000561792913264702,-0.793201211457187,-2.58080744074893e-05
0.129138437610901,0.584743713554745,-0.0087748955861963,0.353363324285065,-0.000565992018934966,0.0901916211548029,-0.000565701427207051,-0.793203481001772,-2.58430994002842e-05
0.130034031841991,0.584742597419025,-0.00883579928167096,0.353363593734537,-0.000569933972946567,0.090191698558832,-0.000569637305059232,-0.793205781893149,-2.587536593536e-05
0.130935837151994,0.584741465572777,-0.00889712635349114,0.353363866902838,-0.000573903612859765,0.0901917770127642,-0.000573600741927338,-0.79320811456088,-2.59047925135342e-05
0.131843896615665,0.584740317792463,-0.00895887975823973,0.353364143840854,-0.000577901137887133,0.0901918565304496,-0.000577591934379949,-0.793210479440318,-2.59312957816005e-05
0.132758253606487,0.584739153851305,-0.00902106247341242,0.353364424600153,-0.000581926748770966,0.0901919371259097,-0.000581611080460474,-0.793212876972682,-2.59547904931379e-05
0.133678951798747,0.584737973519228,-0.00908367749757051,0.353364709233,-0.000585980647796904,0.0901920188133397,-0.000585658379699636,-0.793215307605135,-2.59751894683483e-05
0.134606035169616,0.584736776562812,-0.00914672785049524,0.353364997792356,-0.000590063038807709,0.09019210160711,-0.000589734033128085,-0.793217771790862,-2.59924035533737e-05
0.135539548001256,0.584735562745246,-0.00921021657334291,0.353365290331898,-0.00059417412721716,0.0901921855217679,-0.000593838243289136,-0.793220269989144,-2.60063415783787e-05
0.136479534882933,0.584734331826271,-0.00927414672880169,0.353365586906021,-0.000598314120024184,0.0901922705720399,-0.000597971214251666,-0.793222802665442,-2.60169103152158e-05
0.137426040713143,0.58473308356213,-0.0093385214012491,0.353365887569849,-0.000602483225827039,0.090192356772833,-0.000602133151623101,-0.793225370291473,-2.60240144338633e-05
0.138379110701763,0.584731817705519,-0.00940334369691154,0.353366192379245,-0.000606681654837798,0.0901924441392371,-0.000606324262562611,-0.793227973345295,-2.60275564581622e-05
0.139338790372205,0.584730534005525,-0.00946861674402415,0.353366501390821,-0.000610909618896848,0.0901925326865262,-0.000610544755794363,-0.793230612311386,-2.60274367207131e-05
0.140305125563594,0.584729232207582,-0.00953434369299264,0.353366814661946,-0.000615167331487683,0.0901926224301612,-0.000614794841620981,-0.793233287680728,-2.60235533165454e-05
0.141278162432955,0.584727912053405,-0.00960052771655607,0.353367132250758,-0.000619455007751782,0.0901927133857905,-0.000619074731937118,-0.793235999950888,-2.60158020562451e-05
0.14225794745742,0.584726573280942,-0.00966717200995089,0.35336745421617,-0.000623772864503712,0.0901928055692532,-0.000623384640243173,-0.793238749626111,-2.6004076417778e-05
0.143244527436446,0.58472521562431,-0.00973427979107679,0.353367780617885,-0.00062812112024639,0.0901928989965802,-0.000627724781659186,-0.793241537217395,-2.5988267497612e-05
0.14423794949405,0.584723838813744,-0.00980185430066294,0.353368111516401,-0.000632499995186487,0.090192993683996,-0.000632095372938831,-0.793244363242587,-2.59682639606948e-05
0.145238261081064,0.584722442575531,-0.00986989880243642,0.353368446973027,-0.00063690971125009,0.0901930896479213,-0.000636496632483609,-0.793247228226466,-2.59439519893004e-05
0.146245509977397,0.584721026631953,-0.00993841658329157,0.353368787049886,-0.000641350492098472,0.0901931869049742,-0.000640928780357165,-0.793250132700832,-2.59152152311676e-05
0.147259744294318,0.584719590701229,-0.0100074109534606,0.353369131809931,-0.000645822563144077,0.0901932854719723,-0.000645392038299769,-0.793253077204601,-2.58819347463135e-05
0.148281012476756,0.584718134497445,-0.0100768852466861,0.353369481316956,-0.00065032615156671,0.0901933853659349,-0.000649886629742965,-0.793256062283888,-2.584398895282e-05
