Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.56801298025806,-0.00591469877495678,0.251129757266946,5.42550031517189e-05,-0.0120358496964585,5.43748114648315e-05,-0.744503536497494,3.98602868415671e-06
0.100693514841637,0.568012511495507,-0.0059557420516617,0.251129857214256,5.46303900079274e-05,-0.01203585704237,5.47527050592208e-05,-0.744504805846159,4.07639181095737e-06
0.10139183931163,0.568012036147756,-0.00599707046746201,0.251129958552632,5.50083618167953e-05,-0.0120358644892107,5.51332360087156e-05,-0.744506092779862,4.16869172249063e-06
0.102095006765465,0.56801155412146,-0.00603868601012529,0.251130061301434,5.5388936120249e-05,-0.012035872038349,5.55164229491024e-05,-0.74450739754106,4.26296916159613e-06
0.102803050789954,0.568011065321925,-0.00608059068141505,0.251130165480292,5.57721305738269e-05,-0.0120358796911709,5.59022846525544e-05,-0.74450872037552,4.35926572103784e-06
0.103516005204838,0.56801056965309,-0.00612278649719196,0.251130271109107,5.61579629472972e-05,-0.0120358874490807,5.62908400287237e-05,-0.744510061532366,4.45762386122595e-06
0.104233904064403,0.568010067017509,-0.00616527548751594,0.251130378208062,5.65464511252767e-05,-0.0120358953135015,5.66821081258438e-05,-0.744511421264121,4.55808692804288e-06
0.104956781659108,0.568009557316329,-0.0062080596967491,0.251130486797615,5.69376131078535e-05,-0.0120359032858746,5.70761081318446e-05,-0.744512799826751,4.66069917135631e-06
0.105684672517218,0.568009040449266,-0.00625114118365926,0.251130596898514,5.73314670112104e-05,-0.0120359113676607,5.74728593754751e-05,-0.744514197479715,4.76550576361534e-06
0.106417611406461,0.56800851631459,-0.00629452202152465,0.251130708531792,5.77280310682425e-05,-0.0120359195603393,5.78723813274402e-05,-0.744515614486011,4.87255281902271e-06
0.10715563333568,0.568007984809097,-0.00633820429823899,0.251130821718776,5.81273236291893e-05,-0.0120359278654094,5.82746936015461e-05,-0.74451705111222,4.98188741299838e-06
0.107898773556513,0.568007445828091,-0.00638219011641769,0.251130936481091,5.85293631622488e-05,-0.0120359362843897,5.86798159558583e-05,-0.744518507628555,5.09355760215657e-06
0.108647067565072,0.568006899265359,-0.00642648159350488,0.251131052840661,5.89341682542136e-05,-0.0120359448188188,5.9087768293871e-05,-0.744519984308913,5.20761244448414e-06
0.109400551103639,0.568006345013154,-0.00647108086188099,0.251131170819716,5.93417576110803e-05,-0.0120359534702552,5.94985706656864e-05,-0.744521481430918,5.32410202016415e-06
0.110159260162376,0.568005782962161,-0.00651599006897152,0.251131290440795,5.97521500586896e-05,-0.012035962240278,5.99122432692079e-05,-0.744522999275976,5.44307745271172e-06
0.11092323098104,0.568005213001487,-0.00656121137735648,0.251131411726751,6.01653645433348e-05,-0.0120359711304868,6.03288064513446e-05,-0.744524538129322,5.56459093055406e-06
0.111692500050717,0.568004635018624,-0.00660674696488067,0.251131534700756,6.05814201324047e-05,-0.0120359801425019,6.07482807092247e-05,-0.744526098280073,5.688695728992e-06
0.112467104115564,0.568004048899438,-0.0066525990247649,0.251131659386303,6.10003360149956e-05,-0.0120359892779649,6.11706866914257e-05,-0.744527680021277,5.81544623276531e-06
0.113247080174565,0.568003454528131,-0.00669876976571809,0.251131785807213,6.14221315025378e-05,-0.0120359985385387,6.15960451992142e-05,-0.744529283649968,5.9448979589441e-06
0.114032465483296,0.568002851787228,-0.00674526141205014,0.251131913987637,6.18468260294254e-05,-0.0120360079259079,6.20243771877977e-05,-0.744530909467216,6.07710758034063e-06
0.114823297555707,0.568002240557543,-0.00679207620378588,0.251132043952064,6.22744391536329e-05,-0.0120360174417786,6.24557037675909e-05,-0.744532557778185,6.21213294939998e-06
0.115619614165913,0.568001620718158,-0.00683921639677967,0.251132175725322,6.27049905573473e-05,-0.0120360270878795,6.28900462054926e-05,-0.74453422889218,6.35003312254162e-06
0.116421453349997,0.568000992146396,-0.00688668426283113,0.251132309332587,6.31385000475831e-05,-0.0120360368659614,6.33274259261769e-05,-0.74453592312271,6.49086838508395e-06
0.117228853407829,0.568000354717792,-0.00693448208980169,0.251132444799383,6.35749875568118e-05,-0.0120360467777978,6.3767864513397e-05,-0.744537640787537,6.63470027652963e-06
