Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.266868865166601,-0.00131244992579164,0.0474245941835196,1.20658414475649e-05,-0.00520771101311595,1.20730831248605e-05,-0.300472578477085,1.70201384665399e-06
0.100693514841637,0.266868989973321,-0.00132156723680591,0.0474245984283767,1.2149792210545e-05,-0.00520771687002242,1.21571849595317e-05,-0.300473091285867,1.73916645838414e-06
0.10139183931163,0.26686911648823,-0.00133074809587788,0.047424602732707,1.22343308768711e-05,-0.0052077228078765,1.22418778400554e-05,-0.300473611198875,1.777106224456e-06
0.102095006765465,0.266869244734298,-0.00133999295032228,0.0474246070973492,1.23194616425145e-05,-0.0052077288277889,1.2327166027455e-05,-0.300474138314059,1.81584964197533e-06
0.102803050789954,0.266869374734791,-0.00134930225069203,0.0474246115231541,1.24051887350179e-05,-0.00520773493088537,1.24130538156604e-05,-0.300474672730707,1.85541355176601e-06
0.103516005204838,0.266869506513277,-0.00135867645080339,0.0474246160109844,1.24915164137647e-05,-0.00520774111830686,1.24995455318053e-05,-0.300475214549461,1.89581514552749e-06
0.104233904064403,0.26686964009363,-0.0013681160077615,0.0474246205617155,1.25784489702532e-05,-0.00520774739120974,1.2586645536528e-05,-0.30047576387234,1.93707197307554e-06
0.104956781659108,0.266869775500028,-0.001377621381986,0.0474246251762349,1.26659907283716e-05,-0.00520775375076599,1.26743582242751e-05,-0.300476320802751,1.97920194975817e-06
0.105684672517218,0.266869912756964,-0.001387193037237,0.0474246298554433,1.27541460446776e-05,-0.00520776019816341,1.27626880236097e-05,-0.300476885445513,2.02222336404337e-06
0.106417611406461,0.266870051889245,-0.00139683144064122,0.0474246346002538,1.28429193086801e-05,-0.00520776673460582,1.28516393975226e-05,-0.300477457906874,2.06615488523507e-06
0.10715563333568,0.266870192921997,-0.00140653706271838,0.0474246394115929,1.29323149431251e-05,-0.00520777336131328,1.29412168437468e-05,-0.300478038294531,2.11101557133844e-06
0.107898773556513,0.26687033588067,-0.00141631037740788,0.0474246442904001,1.30223374042825e-05,-0.00520778007952228,1.30314248950769e-05,-0.300478626717646,2.15682487712116e-06
0.108647067565072,0.266870480791036,-0.00142615186209567,0.0474246492376286,1.31129911822396e-05,-0.00520778689048598,1.31222681196909e-05,-0.300479223286872,2.20360266233594e-06
0.109400551103639,0.266870627679204,-0.00143606199764143,0.0474246542542452,1.32042808011947e-05,-0.00520779379547442,1.32137511214774e-05,-0.300479828114366,2.25136920006461e-06
0.110159260162376,0.26687077657161,-0.0014460412684059,0.0474246593412305,1.32962108197547e-05,-0.00520780079577472,1.33058785403648e-05,-0.300480441313813,2.30014518528068e-06
