Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,-1.0186578182322,6.8387961530067e-06,1.06047609574145e-16,-5.76166328254858e-19,1.06047609574145e-16,-5.76166328254859e-19,0.713231076557374,-0.00940267141782882
0.100693514841637,-1.01865975260205,6.98186232180736e-06,1.0604765319978e-16,-5.80169352338161e-19,1.0604765319978e-16,-5.80169352338161e-19,0.71322985464821,-0.00946790269610104
0.10139183931163,-1.01866171377051,7.12791846854688e-06,1.06047697420032e-16,-5.8420028864043e-19,1.06047697420032e-16,-5.8420028864043e-19,0.713228615651267,-0.00953358682552415
0.102095006765465,-1.01866370210711,7.27702697857213e-06,1.06047742242827e-16,-5.88259333868258e-19,1.06047742242827e-16,-5.88259333868259e-19,0.713227359326465,-0.00959972695617523
0.102803050789954,-1.0186657179864,7.42925153527502e-06,1.06047787676191e-16,-5.92346686157154e-19,1.06047787676191e-16,-5.92346686157154e-19,0.713226085430316,-0.0096663262601693
0.103516005204838,-1.01866776178805,7.58465714692513e-06,1.06047833728251e-16,-5.96462545082765e-19,1.06047833728251e-16,-5.96462545082765e-19,0.713224793715881,-0.0097333879318158
0.104233904064403,-1.01866983389691,7.74331017421026e-06,1.06047880407237e-16,-6.0060711167224e-19,1.06047880407237e-16,-6.0060711167224e-19,0.713223483932719,-0.0098009151877765
0.104956781659108,-1.01867193470307,7.90527835814459e-06,1.06047927721483e-16,-6.04780588415663e-19,1.06047927721483e-16,-6.04780588415664e-19,0.713222155826835,-0.00986891126722439
0.105684672517218,-1.01867406460198,8.07063084867776e-06,1.06047975679429e-16,-6.08983179277601e-19,1.06047975679429e-16,-6.08983179277601e-19,0.713220809140627,-0.00993737943200373
0.106417611406461,-1.01867622399443,8.23943823384521e-06,1.0604802428962e-16,-6.13215089708778e-19,1.0604802428962e-16,-6.13215089708778e-19,0.713219443612841,-0.0100063229667914
0.10715563333568,-1.01867841328671,8.4117725695429e-06,1.06048073560709e-16,-6.17476526657829e-19,1.06048073560709e-16,-6.17476526657829e-19,0.713218058978509,-0.0100757451792592
0.107898773556513,-1.01868063289063,8.5877074098642e-06,1.06048123501458e-16,-6.21767698583202e-19,1.06048123501458e-16,-6.21767698583202e-19,0.7132166549689,-0.0101456494002378
0.108647067565072,-1.01868288322363,8.76731783813062e-06,1.06048174120737e-16,-6.26088815465144e-19,1.06048174120737e-16,-6.26088815465144e-19,0.713215231311469,-0.0102160389838817
0.109400551103639,-1.01868516470881,8.95068049844988e-06,1.0604822542753e-16,-6.30440088817796e-19,1.0604822542753e-16,-6.30440088817797e-19,0.713213787729795,-0.0102869173078347
0.110159260162376,-1.01868747777505,9.13787362809282e-06,1.0604827743093e-16,-6.34821731701446e-19,1.0604827743093e-16,-6.34821731701446e-19,0.713212323943528,-0.0103582877733982
0.11092323098104,-1.01868982285706,9.32897709032821e-06,1.06048330140145e-16,-6.39233958734834e-19,1.06048330140145e-16,-6.39233958734835e-19,0.713210839668332,-0.0104301538056989
0.111692500050717,-1.01869220039547,9.52407240806252e-06,1.06048383564499e-16,-6.4367698610764e-19,1.06048383564499e-16,-6.43676986107639e-19,0.713209334615827,-0.0105025188538592
