Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,-0.30003692658392,1.81285310125838e-06,3.46862921794433e-17,-8.0482172217404e-20,1.00001379873608,-1.37591868617365e-07,0.266433213273437,-0.00131256076504626
0.100693514841637,-0.300037439353709,1.8507769016414e-06,3.46863312173571e-17,-8.10428158896504e-20,1.00001399066958,-1.4046223074677e-07,0.266433338041163,-0.00132167884724919
0.10139183931163,-0.300037959227176,1.8894932569645e-06,3.46863707948088e-17,-8.16073996188534e-20,1.00001418527109,-1.43392300503038e-07,0.266433464516531,-0.0013308604829104
0.102095006765465,-0.300038486302265,1.92901870287379e-06,3.46864109192015e-17,-8.2175951810019e-20,1.00001438257762,-1.46383313870575e-07,0.266433592722504,-0.0013401061193832
0.102803050789954,-0.300039020678257,1.96937011903882e-06,3.46864515980388e-17,-8.27485010875146e-20,1.00001458262675,-1.49436532211056e-07,0.266433722682341,-0.00134941620725931
0.103516005204838,-0.300039562455786,2.01056473627705e-06,3.46864928389253e-17,-8.33250762970528e-20,1.00001478545653,-1.52553242771698e-07,0.266433854419602,-0.00135879120039416
0.104233904064403,-0.30004011173686,2.05262014383104e-06,3.46865346495686e-17,-8.39057065076935e-20,1.00001499110558,-1.5573475921956e-07,0.26643398795815,-0.00136823155593228
0.104956781659108,-0.300040668624881,2.09555429677571e-06,3.46865770377802e-17,-8.44904210138732e-20,1.00001519961302,-1.58982422167157e-07,0.266434123322158,-0.00137773773433304
0.105684672517218,-0.300041233224659,2.13938552359218e-06,3.46866200114771e-17,-8.50792493374542e-20,1.00001541101853,-1.62297599712834e-07,0.26643426053611,-0.00138731019939656
0.106417611406461,-0.300041805642433,2.18413253389935e-06,3.46866635786831e-17,-8.56722212298017e-20,1.00001562536233,-1.65681688010615e-07,0.266434399624805,-0.0013969494182899
0.10715563333568,-0.300042385985892,2.22981442634176e-06,3.46867077475301e-17,-8.62693666738817e-20,1.00001584268522,-1.69136111816647e-07,0.266434540613359,-0.0014066558615734
0.107898773556513,-0.30004297436419,2.27645069661442e-06,3.46867525262598e-17,-8.68707158863863e-20,1.00001606302853,-1.7266232509288e-07,0.266434683527213,-0.00141643000322739
0.108647067565072,-0.30004357088797,2.32406124573564e-06,3.46867979232248e-17,-8.74762993198857e-20,1.00001628643418,-1.76261811570856e-07,0.266434828392134,-0.00142627232067909
0.109400551103639,-0.30004417566938,2.37266638832348e-06,3.46868439468901e-17,-8.80861476650005e-20,1.00001651294467,-1.79936085371001e-07,0.266434975234217,-0.00143618329482971
0.110159260162376,-0.300044788822097,2.42228686125542e-06,3.46868906058347e-17,-8.87002918526022e-20,1.0000167426031,-1.83686691591564e-07,0.266435124079894,-0.00144616341008188
0.11092323098104,-0.300045410461344,2.47294383231775e-06,3.46869379087532e-17,-8.93187630560454e-20,1.00001697545314,-1.87515206961746e-07,0.266435274955932,-0.0014562131543673
0.111692500050717,-0.300046040703911,2.52465890916362e-06,3.46869858644569e-17,-8.99415926934183e-20,1.00001721153908,-1.91423240454916e-07,0.26643542788944,-0.00146633301917466
0.112467104115564,-0.300046679668177,2.57745414837529e-06,3.46870344818755e-17,-9.05688124298268e-20,1.00001745090582,-1.95412433953018e-07,0.266435582907873,-0.00147652349957779
0.113247080174565,-0.300047327474132,2.63135206472406e-06,3.46870837700588e-17,-9.1200454179702e-20,1.00001769359889,-1.99484462887548e-07,0.266435740039036,-0.00148678509426412
0.114032465483296,-0.300047984243396,2.68637564067309e-06,3.4687133738178e-17,-9.18365501091379e-20,1.00001793966443,-2.03641036944716e-07,0.266435899311087,-0.00149711830556338
0.114823297555707,-0.30004865009924,2.74254833600857e-06,3.46871843955274e-17,-9.24771326382588e-20,1.00001818914924,-2.07883900725514e-07,0.26643606075254,-0.0015075236394766
0.115619614165913,-0.300049325166613,2.7998940976999e-06,3.46872357515259e-17,-9.31222344436116e-20,1.00001844210075,-2.12214834453481e-07,0.266436224392273,-0.0015180016057053
0.116421453349997,-0.300050009572156,2.85843736994723e-06,3.46872878157188e-17,-9.37718884605899e-20,1.00001869856706,-2.16635654699815e-07,0.266436390259525,-0.00152855271768109
