Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,-0.332453041927474,2.11445002487251e-06,-3.82176962106923e-17,9.64570259569208e-20,0.554025430655781,-9.19893565669641e-08,0.29168930241705,-0.00157314832817498
0.100693514841637,-0.332453640004692,2.1586834405285e-06,-3.82177405745673e-17,9.71288515361264e-20,0.554025553204041,-9.39091639434037e-08,0.291689428856894,-0.00158407583909693
0.10139183931163,-0.332454246367507,2.20384128698375e-06,-3.8217785551503e-17,9.7805396454906e-20,0.554025677455893,-9.58689334038323e-08,0.29168955702318,-0.00159507949825225
0.102095006765465,-0.332454861130163,2.24994285177513e-06,-3.8217831149909e-17,9.84866946937439e-20,0.554025803434989,-9.78694931477384e-08,0.291689686939007,-0.00160615984129683
0.102803050789954,-0.33245548440846,2.29700782373998e-06,-3.82178773783087e-17,9.91727804946968e-20,0.55402593116531,-9.99116884156659e-08,0.29168981862777,-0.00161731740775705
0.103516005204838,-0.332456116319781,2.345056301329e-06,-3.82179242453405e-17,9.98636883637415e-20,0.554026060671171,-1.01996381833558e-07,0.291689952113163,-0.00162855274105984
0.104233904064403,-0.332456756983111,2.39410880106469e-06,-3.82179717597595e-17,1.00559453073146e-19,0.55402619197722,-1.04124453754063e-07,0.291690087419182,-0.0016398663885629
0.104956781659108,-0.332457406519058,2.4441862662393e-06,-3.82180199304388e-17,1.01260109663875e-19,0.55402632510845,-1.06296802639474e-07,0.291690224570129,-0.00165125890158531
0.105684672517218,-0.332458065049873,2.49531007566819e-06,-3.82180687663713e-17,1.01965693448011e-19,0.554026460090198,-1.08514345405642e-07,0.291690363590616,-0.00166273083543835
0.106417611406461,-0.332458732699478,2.54750205279722e-06,-3.8218118276671e-17,1.02676240011221e-19,0.554026596948153,-1.10778017812282e-07,0.291690504505567,-0.00167428274945659
0.10715563333568,-0.33245940959348,2.6007844748481e-06,-3.8218168470575e-17,1.03391785215236e-19,0.554026735708358,-1.13088774835075e-07,0.291690647340224,-0.00168591520702933
0.107898773556513,-0.332460095859201,2.6551800822068e-06,-3.82182193574444e-17,1.04112365200365e-19,0.554026876397218,-1.15447591058151e-07,0.291690792120148,-0.00169762877563225
0.108647067565072,-0.332460791625696,2.71071208801307e-06,-3.82182709467667e-17,1.04838016388047e-19,0.554027019041503,-1.17855461078276e-07,0.291690938871223,-0.00170942402685939
0.109400551103639,-0.332461497023778,2.76740418794774e-06,-3.82183232481569e-17,1.05568775483417e-19,0.554027163668354,-1.20313399893865e-07,0.291691087619663,-0.00172130153645548
0.110159260162376,-0.332462212186041,2.82528057016923e-06,-3.82183762713592e-17,1.06304679477917e-19,0.554027310305288,-1.22822443333892e-07,0.291691238392009,-0.00173326188434841
0.11092323098104,-0.332462937246884,2.88436592555882e-06,-3.82184300262492e-17,1.07045765651931e-19,0.554027458980201,-1.25383648469889e-07,0.29169139121514,-0.00174530565468218
0.111692500050717,-0.332463672342535,2.94468545805268e-06,-3.82184845228347e-17,1.07792071577449e-19,0.554027609721378,-1.27998094047888e-07,0.291691546116271,-0.00175743343585003
0.112467104115564,-0.332464417611073,3.00626489526182e-06,-3.82185397712581e-17,1.0854363512077e-19,0.554027762557492,-1.30666880925577e-07,0.29169170312296,-0.00176964582052794
0.113247080174565,-0.332465173192458,3.06913049930718e-06,-3.82185957817982e-17,1.09300494445234e-19,0.554027917517616,-1.33391132518985e-07,0.291691862263111,-0.0017819434057084
0.114032465483296,-0.33246593922855,3.13330907784209e-06,-3.82186525648714e-17,1.10062688013982e-19,0.554028074631223,-1.3617199526219e-07,0.291692023564978,-0.00179432679273457
0.114823297555707,-0.332466715863138,3.1988279953106e-06,-3.82187101310337e-17,1.1083025459276e-19,0.554028233928195,-1.39010639056171e-07,0.291692187057166,-0.00180679658733464
0.115619614165913,-0.332467503241963,3.26571518449378e-06,-3.82187684909829e-17,1.11603233252746e-19,0.554028395438828,-1.41908257764081e-07,0.29169235276864,-0.00181935339965659
0.116421453349997,-0.332468301512746,3.33399915816365e-06,-3.82188276555598e-17,1.12381663373418e-19,0.554028559193834,-1.44866069677445e-07,0.291692520728723,-0.00183199784430335
0.117228853407829,-0.332469110825214,3.40370902111864e-06,-3.82188876357505e-17,1.13165584645453e-19,0.554028725224354,-1.47885318009262e-07,0.291692690967106,-0.00184473054036807
0.118041852904894,-0.332469931331124,3.47487448238218e-06,-3.8218948442688e-17,1.1395503707367e-19,0.554028893561957,-1.50967271409647e-07,0.291692863513847,-0.00185755211146997
0.118860490674132,-0.332470763184294,3.54752586764068e-06,-3.82190100876543e-17,1.14750060979991e-19,0.554029064238648,-1.54113224454591e-07,0.291693038399377,-0.00187046318579036
0.1196848058178,-0.332471606540625,3.62169413200414e-06,-3.82190725820819e-17,1.15550697006462e-19,0.554029237286878,-1.57324498189365e-07,0.291693215654502,-0.00188346439610908
0.120514837709331,-0.332472461558133,3.69741087297495e-06,-3.82191359375564e-17,1.16356986118291e-19,0.554029412739544,-1.60602440647632e-07,0.291693395310411,-0.00189655637984127
0.12135062599522,-0.332473328396977,3.77470834365262e-06,-3.82192001658177e-17,1.17168969606934e-19,0.554029590629999,-1.63948427389649e-07,0.291693577398677,-0.00190973977907445
0.122192210596917,-0.33247420721948,3.85361946631316e-06,-3.82192652787626e-17,1.17986689093217e-19,0.554029770992055,-1.67363862072986e-07,0.29169376195126,-0.00192301524060606
0.123039631712731,-0.332475098190169,3.93417784614117e-06,-3.82193312884462e-17,1.18810186530499e-19,0.554029953859994,-1.70850176992032e-07,0.291693949000514,-0.00193638341598122
