Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,-0.430889508043916,2.47948782690008e-06,-4.87247847412378e-17,1.51015946858606e-19,-4.87228741863185e-17,1.50802310029744e-19,0.364815412268476,-0.00246030913228363
0.100693514841637,-0.430890209372886,2.53135681415467e-06,-4.87248296513584e-17,1.52066531633025e-19,-4.87229193364524e-17,1.51851430575492e-19,0.364815448297149,-0.00247739070203935
0.10139183931163,-0.430890920417634,2.58430977699217e-06,-4.87248751814706e-17,1.53124470525618e-19,-4.87229651098855e-17,1.52907895446573e-19,0.364815484789294,-0.00249459112975437
0.102095006765465,-0.430891641312111,2.63836933067293e-06,-4.87249213400619e-17,1.54189815956291e-19,-4.87230115151503e-17,1.53971757002481e-19,0.364815521750303,-0.00251191124790888
0.102803050789954,-0.430892372192103,2.69355856095943e-06,-4.87249681357339e-17,1.55262620737853e-19,-4.87230585608942e-17,1.55043067995348e-19,0.364815559185615,-0.00252935189492482
0.103516005204838,-0.430893113195244,2.74990103382722e-06,-4.87250155772037e-17,1.56342938079343e-19,-4.87231062558806e-17,1.56121881573276e-19,0.364815597100713,-0.00254691391521056
0.104233904064403,-0.430893864461051,2.80742080543961e-06,-4.8725063673306e-17,1.57430821589392e-19,-4.87231546089911e-17,1.57208251283692e-19,0.364815635501127,-0.00256459815920581
0.104956781659108,-0.43089462613094,2.8661424322958e-06,-4.87251124329937e-17,1.58526325279624e-19,-4.87232036292262e-17,1.58302231076759e-19,0.364815674392431,-0.0025824054834271
0.105684672517218,-0.430895398348259,2.92609098156635e-06,-4.87251618653401e-17,1.59629503568089e-19,-4.87232533257076e-17,1.59403875308807e-19,0.364815713780244,-0.00260033675051348
0.106417611406461,-0.430896181258308,2.98729204164377e-06,-4.87252119795404e-17,1.60740411282733e-19,-4.8723303707679e-17,1.60513238745807e-19,0.36481575367023,-0.00261839282927272
0.10715563333568,-0.430896975008368,3.04977173296028e-06,-4.87252627849129e-17,1.61859103664915e-19,-4.87233547845084e-17,1.61630376566881e-19,0.364815794068096,-0.00263657459472788
0.107898773556513,-0.430897779747729,3.11355671899979e-06,-4.8725314290901e-17,1.62985636372947e-19,-4.87234065656893e-17,1.62755344367858e-19,0.364815834979594,-0.00265488292816422
0.108647067565072,-0.430898595627711,3.17867421747303e-06,-4.87253665070744e-17,1.64120065485682e-19,-4.87234590608423e-17,1.6388819816485e-19,0.36481587641052,-0.00267331871717661
0.109400551103639,-0.430899422801698,3.24515201184997e-06,-4.87254194431312e-17,1.65262447506138e-19,-4.87235122797169e-17,1.65028994397888e-19,0.364815918366712,-0.0026918828557172
0.110159260162376,-0.430900261425161,3.31301846296164e-06,-4.87254731088991e-17,1.66412839365162e-19,-4.8723566232193e-17,1.66177789934582e-19,0.364815960854051,-0.00271057624414372
0.11092323098104,-0.430901111655686,3.38230252105998e-06,-4.87255275143374e-17,1.67571298425135e-19,-4.87236209282828e-17,1.67334642073831e-19,0.364816003878461,-0.00272939978926796
0.111692500050717,-0.430901973653003,3.45303373784633e-06,-4.87255826695383e-17,1.68737882483712e-19,-4.87236763781322e-17,1.68499608549564e-19,0.364816047445905,-0.00274835440440481
0.112467104115564,-0.430902847579015,3.52524227904827e-06,-4.87256385847292e-17,1.69912649777613e-19,-4.87237325920226e-17,1.69672747534534e-19,0.364816091562392,-0.00276744100942172
0.113247080174565,-0.430903733597828,3.59895893698933e-06,-4.87256952702738e-17,1.71095658986443e-19,-4.87237895803728e-17,1.70854117644141e-19,0.364816136233967,-0.00278666053078847
0.114032465483296,-0.430904631875775,3.67421514358562e-06,-4.87257527366741e-17,1.72286969236571e-19,-4.87238473537406e-17,1.7204377794031e-19,0.364816181466717,-0.00280601390162761
0.114823297555707,-0.430905542581452,3.75104298356438e-06,-4.87258109945722e-17,1.73486640105035e-19,-4.87239059228245e-17,1.73241787935403e-19,0.364816227266769,-0.00282550206176502
0.115619614165913,-0.430906465885743,3.82947520787685e-06,-4.87258700547522e-17,1.74694731623497e-19,-4.87239652984658e-17,1.74448207596175e-19,0.364816273640287,-0.00284512595778117
0.116421453349997,-0.430907401961854,3.90954524751019e-06,-4.87259299281415e-17,1.75911304282246e-19,-4.87240254916499e-17,1.75663097347777e-19,0.364816320593473,-0.0028648865430627
0.117228853407829,-0.43090835098534,3.99128722749012e-06,-4.87259906258132e-17,1.77136419034242e-19,-4.87240865135087e-17,1.7688651807781e-19,0.364816368132569,-0.00288478477785455
0.118041852904894,-0.43090931313414,4.07473598122363e-06,-4.87260521589878e-17,1.78370137299205e-19,-4.8724148375322e-17,1.78118531140409e-19,0.364816416263849,-0.00290482162931238
