Frequency_Hz,Y11_Real,Y11_Imag,Y12_Real,Y12_Imag,Y21_Real,Y21_Imag,Y22_Real,Y22_Imag
0.1,0.506345969939328,-0.00171556917957048,0.0753293291542766,0.00171857760565225,-1.03272995299116,0.00171891705877653,-0.601713312206111,-0.0017152297264462
0.100693514841637,0.506345655738873,-0.0017274577199619,0.0753290586754694,0.00173052908529549,-1.0327305857463,0.0017308756354094,-0.601713988682898,-0.00172711116984799
0.10139183931163,0.506345337168631,-0.00173942851628289,0.0753287844850284,0.00174256413637794,-1.03273122725052,0.00174291793165395,-0.601714674566915,-0.00173907472100689
0.102095006765465,0.506345014167879,-0.00175148213493601,0.0753285065327726,0.00175468335275436,-1.03273187762397,0.00175504454445131,-0.601715369988863,-0.00175112094323906
0.102803050789954,0.506344686675051,-0.00176361914616648,0.075328224767864,0.00176688733269351,-1.03273253698845,0.00176725607522073,-0.601716075081259,-0.00176325040363925
0.103516005204838,0.506344354627727,-0.00177584012408704,0.0753279391387986,0.00177917667891482,-1.03273320546738,0.00177955312989748,-0.601716789978452,-0.00177546367310438
0.104233904064403,0.506344017962623,-0.00178814564670287,0.0753276495933997,0.00179155199862547,-1.03273388318588,0.00179193631897123,-0.601717514816659,-0.00178776132635711
0.104956781659108,0.506343676615573,-0.0018005362959368,0.0753273560788089,0.00180401390355785,-1.03273457027075,0.001804406257525,-0.601718249733984,-0.00180014394196966
0.105684672517218,0.506343330521527,-0.00181301265765444,0.0753270585414778,0.00181656301000733,-1.03273526685049,0.00181696356527424,-0.601718994870444,-0.00181261210238753
0.106417611406461,0.506342979614527,-0.00182557532168965,0.0753267569271603,0.0018291999388705,-1.03273597305537,0.00182960886660657,-0.601719750368,-0.00182516639395357
0.10715563333568,0.506342623827704,-0.00183822488187,0.0753264511809039,0.00184192531568382,-1.03273668901738,0.00184234279062184,-0.601720516370581,-0.00183780740693198
0.107898773556513,0.506342263093261,-0.00185096193604246,0.0753261412470402,0.00185473977066261,-1.03273741487033,0.00185516597117261,-0.601721293024109,-0.00185053573553246
0.108647067565072,0.506341897342459,-0.00186378708609914,0.0753258270691782,0.00186764393874049,-1.03273815074981,0.00186807904690515,-0.60172208047653,-0.00186335197793448
0.109400551103639,0.50634152650561,-0.00187670093800323,0.0753255085901946,0.00188063845960922,-1.03273889679326,0.00188108266130079,-0.601722878877843,-0.00187625673631165
0.110159260162376,0.506341150512057,-0.00188970410181506,0.0753251857522246,0.00189372397775898,-1.03273965313996,0.00189417746271782,-0.601723688380123,-0.00188925061685621
0.11092323098104,0.506340769290162,-0.00190279719171824,0.075324858496654,0.00190690114251899,-1.03274041993106,0.00190736410443371,-0.601724509137554,-0.00190233422980353
0.111692500050717,0.506340382767296,-0.00191598082604605,0.0753245267641101,0.00192017060809877,-1.03274119730964,0.00192064324468796,-0.601725341306457,-0.00191550818945686
0.112467104115564,0.506339990869825,-0.00192925562730783,0.0753241904944526,0.00193353303362956,-1.03274198542069,0.00193401554672533,-0.601726185045319,-0.00192877311421206
0.113247080174565,0.50633959352309,-0.0019426222222156,0.075323849626764,0.00194698908320639,-1.03274278441115,0.0019474816788395,-0.601727040514823,-0.00194212962658248
0.114032465483296,0.506339190651402,-0.00195608124171074,0.0753235040993416,0.00196053942593053,-1.03274359442994,0.00196104231441733,-0.60172790787788,-0.00195557835322395
0.114823297555707,0.506338782178018,-0.00196963332099094,0.0753231538496871,0.00197418473595238,-1.03274441562799,0.00197469813198352,-0.601728787299656,-0.0019691199249598
0.115619614165913,0.506338368025135,-0.00198327909953706,0.0753227988144984,0.00198792569251484,-1.03274524815824,0.00198844981524584,-0.601729678947607,-0.00198275497680606
0.116421453349997,0.506337948113872,-0.00199701922114033,0.0753224389296595,0.00200176297999716,-1.03274609217572,0.00200229805314075,-0.601730582991508,-0.00199648414799675
0.117228853407829,0.506337522364253,-0.00201085433392961,0.0753220741302309,0.00201569728795925,-1.03274694783751,0.0020162435398797,-0.601731499603487,-0.00201030808200915
0.118041852904894,0.506337090695195,-0.00202478509039872,0.0753217043504413,0.00202972931118646,-1.03274781530281,0.00203028697499583,-0.601732428958055,-0.00202422742658936
0.118860490674132,0.506336653024491,-0.00203881214743404,0.0753213295236756,0.00204385974973488,-1.03274869473296,0.00204442906339114,-0.601733371232141,-0.00203824283377779
0.1196848058178,0.506336209268797,-0.00205293616634206,0.0753209495824678,0.0020580893089771,-1.03274958629145,0.0020586705153844,-0.601734326605124,-0.00205235495993476
0.120514837709331,0.506335759343612,-0.00206715781287725,0.0753205644584902,0.00207241869964851,-1.03275049014399,0.00207301204675945,-0.601735295258868,-0.00206656446576631
0.12135062599522,0.506335303163265,-0.00208147775726994,0.0753201740825422,0.00208684863789407,-1.03275140645848,0.00208745437881406,-0.601736277377755,-0.00208087201634996
0.122192210596917,0.506334840640901,-0.00209589667425438,0.0753197783845426,0.00210137984531564,-1.03275233540508,0.00210199823840937,-0.60173727314872,-0.00209527828116066
0.123039631712731,0.50633437168846,-0.00211041524309686,0.0753193772935184,0.00211601304901975,-1.03275327715623,0.0021166443580199,-0.601738282761286,-0.00210978393409671
0.123892929819754,0.506333896216662,-0.00212503414762409,0.0753189707375947,0.00213074898166603,-1.03275423188667,0.0021313934757842,-0.601739306407602,-0.00212438965350592
0.124752145675793,0.506333414134992,-0.00213975407625161,0.0753185586439846,0.00214558838151608,-1.03275519977348,0.00214624633555591,-0.601740344282474,-0.00213909612221178
0.125617320321316,0.506332925351681,-0.00215457572201235,0.0753181409389792,0.00216053199248287,-1.03275618099611,0.00216120368695559,-0.601741396583407,-0.00215390402753963
0.126488495081411,0.506332429773691,-0.00216949978258528,0.0753177175479373,0.00217558056418083,-1.03275717573639,0.00217626628542307,-0.601742463510639,-0.00216881406134303
0.127365711567764,0.506331927306694,-0.00218452696032432,0.075317288395274,0.0021907348519763,-1.0327581841786,0.0021914348922704,-0.60174354526718,-0.00218382692003023
0.128249011680643,0.506331417855058,-0.00219965796228725,0.075316853404452,0.00220599561703878,-1.03275920650945,0.00220671027473547,-0.601744642058849,-0.00219894330459056
0.129138437610901,0.506330901321825,-0.00221489350026472,0.0753164124979693,0.00222136362639248,-1.03276024291817,0.00222209320603616,-0.601745754094313,-0.00221416392062105
0.130034031841991,0.506330377608699,-0.00223023429080957,0.0753159655973502,0.00223683965296878,-1.03276129359648,0.00223758446542528,-0.601746881585127,-0.00222948947835306
0.130935837151994,0.506329846616019,-0.00224568105526602,0.075315512623133,0.00225242447565899,-1.03276235873866,0.00225318483824597,-0.601748024745774,-0.00224492069267903
0.131843896615665,0.50632930824275,-0.00226123451979926,0.0753150534948605,0.0022681188793679,-1.03276343854159,0.00226889511598794,-0.601749183793702,-0.00226045828317922
0.132758253606487,0.506328762386455,-0.00227689541542492,0.0753145881310684,0.00228392365506789,-1.03276453320476,0.00228471609634421,-0.60175035894937,-0.0022761029741486
0.133678951798747,0.506328208943282,-0.00229266447803879,0.0753141164492747,0.00229983959985358,-1.03276564293029,0.00230064858326867,-0.601751550436284,-0.00229185549462371
0.134606035169616,0.506327647807941,-0.00230854244844668,0.0753136383659689,0.00231586751699729,-1.03276676792302,0.00231669338703422,-0.601752758481043,-0.00230771657840976
0.135539548001256,0.506327078873687,-0.0023245300723943,0.0753131537966005,0.00233200821600492,-1.03276790839047,0.00233285132429161,-0.60175398331338,-0.00232368696410761
