Filename,iP,iV,iQ,iX,P,Q,V,xi,Element,Is_Passive,Min_Real_Part,Branch_Type,Branch_ID,R,L,C,RMS_Rel_Error,Max_Rel_Error,Order
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y12,False,-1.1916591732534878,RL_Series,b,-0.591589054295095,-0.002501777598204681,,2.344790667372265e-14,1.0023982036980525e-13,6.0
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y12,False,-1.1916591732534878,RL_Series,c,2.0453200697839953,0.024765347313717795,,2.344790667372265e-14,1.0023982036980525e-13,6.0
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y12,False,-1.1916591732534878,RL_Series,d,167.68897495616562,11.27538085599136,,2.344790667372265e-14,1.0023982036980525e-13,6.0
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y12,False,-1.1916591732534878,RL_Series,e,-179.56708606367226,-13.269305459266706,,2.344790667372265e-14,1.0023982036980525e-13,6.0
iP02_iV03_iQ01_iX01__P-475m_Q-1000m_V+1000m_xi-10000md.csv,02,03,01,01,-0.475,-1.0,1.0,-10.0,Y12,False,-1.1916591732534878,RL_Series,f,253.70198455264892,24.90118349636158,,2.344790667372265e-14,1.0023982036980525e-13,6.0
iP02_iV02_iQ05_iX05__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,05,-0.475,1.0,0.95,10.0,Y12,False,-0.001558457550593547,RC_Parallel,Parallel,3.5727079842960927e+18,,8.915780294031858e-23,3.9608027551854175e-14,1.2110424135408765e-13,6.0
iP02_iV02_iQ05_iX05__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,05,-0.475,1.0,0.95,10.0,Y12,False,-0.001558457550593547,RL_Series,a,-14.003690666014895,-0.01075145539939341,,3.9608027551854175e-14,1.2110424135408765e-13,6.0
iP02_iV02_iQ05_iX05__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,05,-0.475,1.0,0.95,10.0,Y12,False,-0.001558457550593547,RL_Series,b,0.548844141286412,0.002451029062961039,,3.9608027551854175e-14,1.2110424135408765e-13,6.0
iP02_iV02_iQ05_iX05__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,05,-0.475,1.0,0.95,10.0,Y12,False,-0.001558457550593547,RL_Series,c,-1.9713216709015229,-0.026095815663425122,,3.9608027551854175e-14,1.2110424135408765e-13,6.0
iP02_iV02_iQ05_iX05__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,05,-0.475,1.0,0.95,10.0,Y12,False,-0.001558457550593547,RL_Series,d,-127.85588219234961,-8.601274834566961,,3.9608027551854175e-14,1.2110424135408765e-13,6.0
iP02_iV02_iQ05_iX05__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,05,-0.475,1.0,0.95,10.0,Y12,False,-0.001558457550593547,RL_Series,e,132.69715067880634,9.774365810776024,,3.9608027551854175e-14,1.2110424135408765e-13,6.0
iP02_iV02_iQ05_iX05__P-475m_Q+1000m_V+950m_xi+10000md.csv,02,02,05,05,-0.475,1.0,0.95,10.0,Y12,False,-0.001558457550593547,RL_Series,f,-212.49681745391956,-20.837940245917903,,3.9608027551854175e-14,1.2110424135408765e-13,6.0
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi+0md.csv,02,03,01,03,-0.475,-1.0,1.0,0.0,Y12,False,-1.1099931481003442,RC_Parallel,Parallel,-1.046592182274352e+19,,-8.962916481849272e-23,1.9441161623497973e-14,1.2159973309321607e-13,6.0
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi+0md.csv,02,03,01,03,-0.475,-1.0,1.0,0.0,Y12,False,-1.1099931481003442,RL_Series,a,13.21346126080937,0.010721416496117889,,1.9441161623497973e-14,1.2159973309321607e-13,6.0
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi+0md.csv,02,03,01,03,-0.475,-1.0,1.0,0.0,Y12,False,-1.1099931481003442,RL_Series,b,-0.6045661961800334,-0.0025566567793199485,,1.9441161623497973e-14,1.2159973309321607e-13,6.0
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi+0md.csv,02,03,01,03,-0.475,-1.0,1.0,0.0,Y12,False,-1.1099931481003442,RL_Series,c,1.7248118996108457,0.02088453850120723,,1.9441161623497973e-14,1.2159973309321607e-13,6.0
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi+0md.csv,02,03,01,03,-0.475,-1.0,1.0,0.0,Y12,False,-1.1099931481003442,RL_Series,d,144.3509016881549,9.706132416259967,,1.9441161623497973e-14,1.2159973309321607e-13,6.0
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi+0md.csv,02,03,01,03,-0.475,-1.0,1.0,0.0,Y12,False,-1.1099931481003442,RL_Series,e,-92.36869281433874,-6.825685152436277,,1.9441161623497973e-14,1.2159973309321607e-13,6.0
iP02_iV03_iQ01_iX03__P-475m_Q-1000m_V+1000m_xi+0md.csv,02,03,01,03,-0.475,-1.0,1.0,0.0,Y12,False,-1.1099931481003442,RL_Series,f,396.28435849271875,38.8958310396537,,1.9441161623497973e-14,1.2159973309321607e-13,6.0
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-5000md.csv,02,03,01,02,-0.475,-1.0,1.0,-5.0,Y12,False,-1.1591592196663327,RC_Parallel,Parallel,-2.4908842019270687e+18,,-1.0145302387287506e-22,2.125471509092382e-14,1.3254731385081188e-13,6.0
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-5000md.csv,02,03,01,02,-0.475,-1.0,1.0,-5.0,Y12,False,-1.1591592196663327,RL_Series,a,12.88657563784766,0.010456181154583301,,2.125471509092382e-14,1.3254731385081188e-13,6.0
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-5000md.csv,02,03,01,02,-0.475,-1.0,1.0,-5.0,Y12,False,-1.1591592196663327,RL_Series,b,-0.5933806486765787,-0.002509354091813087,,2.125471509092382e-14,1.3254731385081188e-13,6.0
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-5000md.csv,02,03,01,02,-0.475,-1.0,1.0,-5.0,Y12,False,-1.1591592196663327,RL_Series,c,1.8583271015808716,0.022501180511080222,,2.125471509092382e-14,1.3254731385081188e-13,6.0
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-5000md.csv,02,03,01,02,-0.475,-1.0,1.0,-5.0,Y12,False,-1.1591592196663327,RL_Series,d,154.0478327973143,10.358152581641397,,2.125471509092382e-14,1.3254731385081188e-13,6.0
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-5000md.csv,02,03,01,02,-0.475,-1.0,1.0,-5.0,Y12,False,-1.1591592196663327,RL_Series,e,-121.351573887693,-8.967406710551385,,2.125471509092382e-14,1.3254731385081188e-13,6.0
iP02_iV03_iQ01_iX02__P-475m_Q-1000m_V+1000m_xi-5000md.csv,02,03,01,02,-0.475,-1.0,1.0,-5.0,Y12,False,-1.1591592196663327,RL_Series,f,306.47212171242563,30.08064188031827,,2.125471509092382e-14,1.3254731385081188e-13,6.0
iP02_iV03_iQ02_iX03__P-475m_Q-500m_V+1000m_xi+0md.csv,02,03,02,03,-0.475,-0.5,1.0,0.0,Y12,False,-0.5549965740501688,RC_Parallel,Parallel,-4.713071502967707e+18,,-8.191996778310483e-23,3.790457649796052e-14,2.3301122753967474e-13,6.0
iP02_iV03_iQ02_iX03__P-475m_Q-500m_V+1000m_xi+0md.csv,02,03,02,03,-0.475,-0.5,1.0,0.0,Y12,False,-0.5549965740501688,RL_Series,a,26.426922521621556,0.021442832992236375,,3.790457649796052e-14,2.3301122753967474e-13,6.0
iP02_iV03_iQ02_iX03__P-475m_Q-500m_V+1000m_xi+0md.csv,02,03,02,03,-0.475,-0.5,1.0,0.0,Y12,False,-0.5549965740501688,RL_Series,b,-1.2091323923600144,-0.005113313558639821,,3.790457649796052e-14,2.3301122753967474e-13,6.0
iP02_iV03_iQ02_iX03__P-475m_Q-500m_V+1000m_xi+0md.csv,02,03,02,03,-0.475,-0.5,1.0,0.0,Y12,False,-0.5549965740501688,RL_Series,c,3.449623799221444,0.041769077002405945,,3.790457649796052e-14,2.3301122753967474e-13,6.0
iP02_iV03_iQ02_iX03__P-475m_Q-500m_V+1000m_xi+0md.csv,02,03,02,03,-0.475,-0.5,1.0,0.0,Y12,False,-0.5549965740501688,RL_Series,d,288.70183664109015,19.412266977730404,,3.790457649796052e-14,2.3301122753967474e-13,6.0
iP02_iV03_iQ02_iX03__P-475m_Q-500m_V+1000m_xi+0md.csv,02,03,02,03,-0.475,-0.5,1.0,0.0,Y12,False,-0.5549965740501688,RL_Series,e,-184.73739882262245,-13.651371340486573,,3.790457649796052e-14,2.3301122753967474e-13,6.0
iP02_iV03_iQ02_iX03__P-475m_Q-500m_V+1000m_xi+0md.csv,02,03,02,03,-0.475,-0.5,1.0,0.0,Y12,False,-0.5549965740501688,RL_Series,f,792.5687091146184,77.7916612521374,,3.790457649796052e-14,2.3301122753967474e-13,6.0
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi+5000md.csv,02,03,01,04,-0.475,-1.0,1.0,5.0,Y12,False,-1.0455656109036753,RC_Parallel,Parallel,-1.8791732609794e+19,,-8.860851992830317e-23,1.6821612142597168e-14,1.2472751944428307e-13,6.0
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi+5000md.csv,02,03,01,04,-0.475,-1.0,1.0,5.0,Y12,False,-1.0455656109036753,RL_Series,a,13.772035968539095,0.011174644607023988,,1.6821612142597168e-14,1.2472751944428307e-13,6.0
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi+5000md.csv,02,03,01,04,-0.475,-1.0,1.0,5.0,Y12,False,-1.0455656109036753,RL_Series,b,-0.6258726473468307,-0.002646759870036946,,1.6821612142597168e-14,1.2472751944428307e-13,6.0
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi+5000md.csv,02,03,01,04,-0.475,-1.0,1.0,5.0,Y12,False,-1.0455656109036753,RL_Series,c,1.6323325257514776,0.019764770574994817,,1.6821612142597168e-14,1.2472751944428307e-13,6.0
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi+5000md.csv,02,03,01,04,-0.475,-1.0,1.0,5.0,Y12,False,-1.0455656109036753,RL_Series,d,137.77157875639526,9.263739750496576,,1.6821612142597168e-14,1.2472751944428307e-13,6.0
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi+5000md.csv,02,03,01,04,-0.475,-1.0,1.0,5.0,Y12,False,-1.0455656109036753,RL_Series,e,-75.48671210005675,-5.5781728001035455,,1.6821612142597168e-14,1.2472751944428307e-13,6.0
iP02_iV03_iQ01_iX04__P-475m_Q-1000m_V+1000m_xi+5000md.csv,02,03,01,04,-0.475,-1.0,1.0,5.0,Y12,False,-1.0455656109036753,RL_Series,f,572.867374097673,56.227686263228954,,1.6821612142597168e-14,1.2472751944428307e-13,6.0
iP02_iV03_iQ03_iX03__P-475m_Q+0m_V+1000m_xi+0md.csv,02,03,03,03,-0.475,0.0,1.0,0.0,Y12,,,Processing_Exception,Error,,,,,,
iP02_iV03_iQ02_iX02__P-475m_Q-500m_V+1000m_xi-5000md.csv,02,03,02,02,-0.475,-0.5,1.0,-5.0,Y12,False,-0.6092239783047807,RC_Parallel,Parallel,-4.894258840459053e+18,,-9.097693467689071e-23,3.1107736813562346e-14,2.0994221592999885e-13,6.0
iP02_iV03_iQ02_iX02__P-475m_Q-500m_V+1000m_xi-5000md.csv,02,03,02,02,-0.475,-0.5,1.0,-5.0,Y12,False,-0.6092239783047807,RL_Series,a,24.97042603784957,0.02026103019890178,,3.1107736813562346e-14,2.0994221592999885e-13,6.0
iP02_iV03_iQ02_iX02__P-475m_Q-500m_V+1000m_xi-5000md.csv,02,03,02,02,-0.475,-0.5,1.0,-5.0,Y12,False,-0.6092239783047807,RL_Series,b,-1.1567355017351562,-0.004891731759197847,,3.1107736813562346e-14,2.0994221592999885e-13,6.0
iP02_iV03_iQ02_iX02__P-475m_Q-500m_V+1000m_xi-5000md.csv,02,03,02,02,-0.475,-0.5,1.0,-5.0,Y12,False,-0.6092239783047807,RL_Series,c,3.9930723593496116,0.04834931475469734,,3.1107736813562346e-14,2.0994221592999885e-13,6.0
iP02_iV03_iQ02_iX02__P-475m_Q-500m_V+1000m_xi-5000md.csv,02,03,02,02,-0.475,-0.5,1.0,-5.0,Y12,False,-0.6092239783047807,RL_Series,d,327.4373443979289,22.016836545257785,,3.1107736813562346e-14,2.0994221592999885e-13,6.0
iP02_iV03_iQ02_iX02__P-475m_Q-500m_V+1000m_xi-5000md.csv,02,03,02,02,-0.475,-0.5,1.0,-5.0,Y12,False,-0.6092239783047807,RL_Series,e,-348.6084346211312,-25.76080020424159,,3.1107736813562346e-14,2.0994221592999885e-13,6.0
iP02_iV03_iQ02_iX02__P-475m_Q-500m_V+1000m_xi-5000md.csv,02,03,02,02,-0.475,-0.5,1.0,-5.0,Y12,False,-0.6092239783047807,RL_Series,f,497.3136407677603,48.81198798464265,,3.1107736813562346e-14,2.0994221592999885e-13,6.0
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi+10000md.csv,02,03,01,05,-0.475,-1.0,1.0,10.0,Y12,False,-0.9677472112151179,RC_Parallel,Parallel,-1.4370119924733878e+19,,-9.970900765149754e-23,1.8008876797637984e-14,1.377367581371855e-13,6.0
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi+10000md.csv,02,03,01,05,-0.475,-1.0,1.0,10.0,Y12,False,-0.9677472112151179,RL_Series,a,14.601754047422228,0.011847878737164464,,1.8008876797637984e-14,1.377367581371855e-13,6.0
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi+10000md.csv,02,03,01,05,-0.475,-1.0,1.0,10.0,Y12,False,-0.9677472112151179,RL_Series,b,-0.65874354040747,-0.0027857679590051814,,1.8008876797637984e-14,1.377367581371855e-13,6.0
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi+10000md.csv,02,03,01,05,-0.475,-1.0,1.0,10.0,Y12,False,-0.9677472112151179,RL_Series,c,1.5731653567273491,0.019048356791109396,,1.8008876797637984e-14,1.377367581371855e-13,6.0
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi+10000md.csv,02,03,01,05,-0.475,-1.0,1.0,10.0,Y12,False,-0.9677472112151179,RL_Series,d,133.79855887443188,8.996594520700377,,1.8008876797637984e-14,1.377367581371855e-13,6.0
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi+10000md.csv,02,03,01,05,-0.475,-1.0,1.0,10.0,Y12,False,-0.9677472112151179,RL_Series,e,-64.80667119495345,-4.788959537716179,,1.8008876797637984e-14,1.377367581371855e-13,6.0
iP02_iV03_iQ01_iX05__P-475m_Q-1000m_V+1000m_xi+10000md.csv,02,03,01,05,-0.475,-1.0,1.0,10.0,Y12,False,-0.9677472112151179,RL_Series,f,1049.2448728711015,102.98476432964056,,1.8008876797637984e-14,1.377367581371855e-13,6.0
iP02_iV03_iQ02_iX01__P-475m_Q-500m_V+1000m_xi-10000md.csv,02,03,02,01,-0.475,-0.5,1.0,-10.0,Y12,False,-0.6569930962135156,RC_Parallel,Parallel,-4.079856302195067e+18,,-9.303808355750217e-23,4.133417958063026e-14,2.548877323823232e-13,6.0
iP02_iV03_iQ02_iX01__P-475m_Q-500m_V+1000m_xi-10000md.csv,02,03,02,01,-0.475,-0.5,1.0,-10.0,Y12,False,-0.6569930962135156,RL_Series,a,24.031177969290727,0.019498923318847224,,4.133417958063026e-14,2.548877323823232e-13,6.0
iP02_iV03_iQ02_iX01__P-475m_Q-500m_V+1000m_xi-10000md.csv,02,03,02,01,-0.475,-0.5,1.0,-10.0,Y12,False,-0.6569930962135156,RL_Series,b,-1.1257945085599268,-0.004760885045537452,,4.133417958063026e-14,2.548877323823232e-13,6.0
iP02_iV03_iQ02_iX01__P-475m_Q-500m_V+1000m_xi-10000md.csv,02,03,02,01,-0.475,-0.5,1.0,-10.0,Y12,False,-0.6569930962135156,RL_Series,c,4.812886925504548,0.058275874789772496,,4.133417958063026e-14,2.548877323823232e-13,6.0
iP02_iV03_iQ02_iX01__P-475m_Q-500m_V+1000m_xi-10000md.csv,02,03,02,01,-0.475,-0.5,1.0,-10.0,Y12,False,-0.6569930962135156,RL_Series,d,384.01203237185547,25.82090972589234,,4.133417958063026e-14,2.548877323823232e-13,6.0
iP02_iV03_iQ02_iX01__P-475m_Q-500m_V+1000m_xi-10000md.csv,02,03,02,01,-0.475,-0.5,1.0,-10.0,Y12,False,-0.6569930962135156,RL_Series,e,-3133.970247117451,-231.58818233823536,,4.133417958063026e-14,2.548877323823232e-13,6.0
iP02_iV03_iQ02_iX01__P-475m_Q-500m_V+1000m_xi-10000md.csv,02,03,02,01,-0.475,-0.5,1.0,-10.0,Y12,False,-0.6569930962135156,RL_Series,f,367.923294940681,36.11215534904646,,4.133417958063026e-14,2.548877323823232e-13,6.0
iP02_iV03_iQ02_iX04__P-475m_Q-500m_V+1000m_xi+5000md.csv,02,03,02,04,-0.475,-0.5,1.0,5.0,Y12,False,-0.4955423852878196,RC_Parallel,Parallel,-5.227943214643163e+18,,-9.348182414998906e-23,3.285009191758749e-14,3.446854190209253e-13,6.0
iP02_iV03_iQ02_iX04__P-475m_Q-500m_V+1000m_xi+5000md.csv,02,03,02,04,-0.475,-0.5,1.0,5.0,Y12,False,-0.4955423852878196,RL_Series,a,28.52404163776153,0.02314443766964148,,3.285009191758749e-14,3.446854190209253e-13,6.0
iP02_iV03_iQ02_iX04__P-475m_Q-500m_V+1000m_xi+5000md.csv,02,03,02,04,-0.475,-0.5,1.0,5.0,Y12,False,-0.4955423852878196,RL_Series,b,-1.2869811850504664,-0.005442529192678765,,3.285009191758749e-14,3.446854190209253e-13,6.0
iP02_iV03_iQ02_iX04__P-475m_Q-500m_V+1000m_xi+5000md.csv,02,03,02,04,-0.475,-0.5,1.0,5.0,Y12,False,-0.4955423852878196,RL_Series,c,3.077532837882477,0.03726368832217688,,3.285009191758749e-14,3.446854190209253e-13,6.0
iP02_iV03_iQ02_iX04__P-475m_Q-500m_V+1000m_xi+5000md.csv,02,03,02,04,-0.475,-0.5,1.0,5.0,Y12,False,-0.4955423852878196,RL_Series,d,261.7170357538254,17.597813150926033,,3.285009191758749e-14,3.446854190209253e-13,6.0
iP02_iV03_iQ02_iX04__P-475m_Q-500m_V+1000m_xi+5000md.csv,02,03,02,04,-0.475,-0.5,1.0,5.0,Y12,False,-0.4955423852878196,RL_Series,e,-126.97778353068553,-9.383161615935412,,3.285009191758749e-14,3.446854190209253e-13,6.0
iP02_iV03_iQ02_iX04__P-475m_Q-500m_V+1000m_xi+5000md.csv,02,03,02,04,-0.475,-0.5,1.0,5.0,Y12,False,-0.4955423852878196,RL_Series,f,2026.471081742085,198.90080158067667,,3.285009191758749e-14,3.446854190209253e-13,6.0
iP02_iV03_iQ02_iX05__P-475m_Q-500m_V+1000m_xi+10000md.csv,02,03,02,05,-0.475,-0.5,1.0,10.0,Y12,False,-0.43236514878413573,RC_Parallel,Parallel,-3.5244440360256553e+18,,-9.649216017144547e-23,3.406673745897125e-14,3.0057930297397327e-13,6.0
iP02_iV03_iQ02_iX05__P-475m_Q-500m_V+1000m_xi+10000md.csv,02,03,02,05,-0.475,-0.5,1.0,10.0,Y12,False,-0.43236514878413573,RL_Series,a,31.460642996098773,0.025527199129666892,,3.406673745897125e-14,3.0057930297397327e-13,6.0
iP02_iV03_iQ02_iX05__P-475m_Q-500m_V+1000m_xi+10000md.csv,02,03,02,05,-0.475,-0.5,1.0,10.0,Y12,False,-0.43236514878413573,RL_Series,b,-1.3967642270058864,-0.005906791932215241,,3.406673745897125e-14,3.0057930297397327e-13,6.0
iP02_iV03_iQ02_iX05__P-475m_Q-500m_V+1000m_xi+10000md.csv,02,03,02,05,-0.475,-0.5,1.0,10.0,Y12,False,-0.43236514878413573,RL_Series,c,2.8207506856042057,0.03415449319957488,,3.406673745897125e-14,3.0057930297397327e-13,6.0
iP02_iV03_iQ02_iX05__P-475m_Q-500m_V+1000m_xi+10000md.csv,02,03,02,05,-0.475,-0.5,1.0,10.0,Y12,False,-0.43236514878413573,RL_Series,d,243.03782735246597,16.341826085192142,,3.406673745897125e-14,3.0057930297397327e-13,6.0
iP02_iV03_iQ02_iX05__P-475m_Q-500m_V+1000m_xi+10000md.csv,02,03,02,05,-0.475,-0.5,1.0,10.0,Y12,False,-0.43236514878413573,RL_Series,e,-98.22560424122126,-7.258487996193298,,3.406673745897125e-14,3.0057930297397327e-13,6.0
iP02_iV03_iQ02_iX05__P-475m_Q-500m_V+1000m_xi+10000md.csv,02,03,02,05,-0.475,-0.5,1.0,10.0,Y12,False,-0.43236514878413573,RL_Series,f,-3695.3775265828967,-362.7061674574484,,3.406673745897125e-14,3.0057930297397327e-13,6.0
iP02_iV03_iQ03_iX02__P-475m_Q+0m_V+1000m_xi-5000md.csv,02,03,03,02,-0.475,0.0,1.0,-5.0,Y12,False,-0.07614854532971033,RC_Parallel,Parallel,-1.03469386264903e+19,,5.4371862403579306e-24,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX02__P-475m_Q+0m_V+1000m_xi-5000md.csv,02,03,03,02,-0.475,0.0,1.0,-5.0,Y12,False,-0.07614854532971033,RL_Series,a,400.86354418006954,0.3252611053553176,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX02__P-475m_Q+0m_V+1000m_xi-5000md.csv,02,03,03,02,-0.475,0.0,1.0,-5.0,Y12,False,-0.07614854532971033,RL_Series,b,-22.859825967634453,-0.09667217486445191,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX02__P-475m_Q+0m_V+1000m_xi-5000md.csv,02,03,03,02,-0.475,0.0,1.0,-5.0,Y12,False,-0.07614854532971033,RL_Series,c,-26.84496086034421,-0.3250468174404487,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX02__P-475m_Q+0m_V+1000m_xi-5000md.csv,02,03,03,02,-0.475,0.0,1.0,-5.0,Y12,False,-0.07614854532971033,RL_Series,d,-2607.8938824344905,-175.35439488120716,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX02__P-475m_Q+0m_V+1000m_xi-5000md.csv,02,03,03,02,-0.475,0.0,1.0,-5.0,Y12,False,-0.07614854532971033,RL_Series,e,399.4530159885196,29.518015098507924,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX02__P-475m_Q+0m_V+1000m_xi-5000md.csv,02,03,03,02,-0.475,0.0,1.0,-5.0,Y12,False,-0.07614854532971033,RL_Series,f,1318.1006149354894,129.37330896397833,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX01__P-475m_Q+0m_V+1000m_xi-10000md.csv,02,03,03,01,-0.475,0.0,1.0,-10.0,Y12,False,-0.1499833556426006,RC_Parallel,Parallel,-6.047450729731e+18,,6.797812638269682e-24,9.215683504257563e-14,8.24822209226257e-13,6.0
iP02_iV03_iQ03_iX01__P-475m_Q+0m_V+1000m_xi-10000md.csv,02,03,03,01,-0.475,0.0,1.0,-10.0,Y12,False,-0.1499833556426006,RL_Series,a,203.52375524764193,0.16513939109458736,,9.215683504257563e-14,8.24822209226257e-13,6.0
iP02_iV03_iQ03_iX01__P-475m_Q+0m_V+1000m_xi-10000md.csv,02,03,03,01,-0.475,0.0,1.0,-10.0,Y12,False,-0.1499833556426006,RL_Series,b,-11.606237815306443,-0.04908174949311821,,9.215683504257563e-14,8.24822209226257e-13,6.0
iP02_iV03_iQ03_iX01__P-475m_Q+0m_V+1000m_xi-10000md.csv,02,03,03,01,-0.475,0.0,1.0,-10.0,Y12,False,-0.1499833556426006,RL_Series,c,-13.629543826312435,-0.16503059426889885,,9.215683504257563e-14,8.24822209226257e-13,6.0
iP02_iV03_iQ03_iX01__P-475m_Q+0m_V+1000m_xi-10000md.csv,02,03,03,01,-0.475,0.0,1.0,-10.0,Y12,False,-0.1499833556426006,RL_Series,d,-1324.0624368595402,-89.02976032575258,,9.215683504257563e-14,8.24822209226257e-13,6.0
iP02_iV03_iQ03_iX01__P-475m_Q+0m_V+1000m_xi-10000md.csv,02,03,03,01,-0.475,0.0,1.0,-10.0,Y12,False,-0.1499833556426006,RL_Series,e,202.80761160119894,14.986689052740438,,9.215683504257563e-14,8.24822209226257e-13,6.0
iP02_iV03_iQ03_iX01__P-475m_Q+0m_V+1000m_xi-10000md.csv,02,03,03,01,-0.475,0.0,1.0,-10.0,Y12,False,-0.1499833556426006,RL_Series,f,669.2172208052718,65.6845503978659,,9.215683504257563e-14,8.24822209226257e-13,6.0
iP02_iV03_iQ03_iX04__P-475m_Q+0m_V+1000m_xi+5000md.csv,02,03,03,04,-0.475,0.0,1.0,5.0,Y12,False,-6.275223728997368e-05,RC_Parallel,Parallel,1.03469386264903e+19,,-5.4371862403579306e-24,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX04__P-475m_Q+0m_V+1000m_xi+5000md.csv,02,03,03,04,-0.475,0.0,1.0,5.0,Y12,False,-6.275223728997368e-05,RL_Series,a,-400.86354418006954,-0.3252611053553176,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX04__P-475m_Q+0m_V+1000m_xi+5000md.csv,02,03,03,04,-0.475,0.0,1.0,5.0,Y12,False,-6.275223728997368e-05,RL_Series,b,22.859825967634453,0.09667217486445191,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX04__P-475m_Q+0m_V+1000m_xi+5000md.csv,02,03,03,04,-0.475,0.0,1.0,5.0,Y12,False,-6.275223728997368e-05,RL_Series,c,26.84496086034421,0.3250468174404487,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX04__P-475m_Q+0m_V+1000m_xi+5000md.csv,02,03,03,04,-0.475,0.0,1.0,5.0,Y12,False,-6.275223728997368e-05,RL_Series,d,2607.8938824344905,175.35439488120716,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX04__P-475m_Q+0m_V+1000m_xi+5000md.csv,02,03,03,04,-0.475,0.0,1.0,5.0,Y12,False,-6.275223728997368e-05,RL_Series,e,-399.4530159885196,-29.518015098507924,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ03_iX04__P-475m_Q+0m_V+1000m_xi+5000md.csv,02,03,03,04,-0.475,0.0,1.0,5.0,Y12,False,-6.275223728997368e-05,RL_Series,f,-1318.1006149354894,-129.37330896397833,,1.0171573426012847e-13,8.154763363653029e-13,6.0
iP02_iV03_iQ04_iX03__P-475m_Q+500m_V+1000m_xi+0md.csv,02,03,04,03,-0.475,0.5,1.0,0.0,Y12,False,-0.000589292938102361,RC_Parallel,Parallel,4.713071502967707e+18,,8.191996778310483e-23,3.790457649796052e-14,2.3301122753967474e-13,6.0
